,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[645, 1]",1.084,0.014,1.059,1.109,0.0,0.0,3134.0,3468.0,1.0
"S[646, 0]",2.028,0.049,1.938,2.119,0.001,0.001,3134.0,3468.0,1.0
"S[646, 1]",1.085,0.014,1.059,1.109,0.0,0.0,3134.0,3468.0,1.0
"S[647, 0]",2.029,0.049,1.938,2.12,0.001,0.001,3134.0,3468.0,1.0
"S[647, 1]",1.085,0.014,1.059,1.11,0.0,0.0,3134.0,3468.0,1.0
"S[648, 0]",2.032,0.049,1.942,2.123,0.001,0.001,3134.0,3468.0,1.0
"S[648, 1]",1.086,0.014,1.061,1.111,0.0,0.0,3134.0,3468.0,1.0
"S[649, 0]",2.036,0.049,1.945,2.127,0.001,0.001,3134.0,3468.0,1.0
"S[649, 1]",1.088,0.014,1.062,1.113,0.0,0.0,3134.0,3468.0,1.0
"S[650, 0]",2.037,0.049,1.945,2.128,0.001,0.001,3134.0,3468.0,1.0
"S[650, 1]",1.088,0.014,1.062,1.113,0.0,0.0,3134.0,3468.0,1.0
"S[651, 0]",2.037,0.049,1.946,2.128,0.001,0.001,3134.0,3468.0,1.0
"S[651, 1]",1.089,0.014,1.063,1.114,0.0,0.0,3134.0,3468.0,1.0
"S[652, 0]",2.037,0.049,1.946,2.128,0.001,0.001,3134.0,3468.0,1.0
"S[652, 1]",1.089,0.014,1.063,1.114,0.0,0.0,3134.0,3468.0,1.0
"S[653, 0]",2.037,0.049,1.946,2.128,0.001,0.001,3134.0,3468.0,1.0
"S[653, 1]",1.089,0.014,1.063,1.114,0.0,0.0,3134.0,3468.0,1.0
"S[654, 0]",2.038,0.049,1.947,2.129,0.001,0.001,3134.0,3468.0,1.0
"S[654, 1]",1.089,0.014,1.063,1.114,0.0,0.0,3134.0,3468.0,1.0
"S[655, 0]",2.038,0.049,1.947,2.129,0.001,0.001,3134.0,3468.0,1.0
"S[655, 1]",1.089,0.014,1.063,1.114,0.0,0.0,3134.0,3468.0,1.0
"S[656, 0]",2.039,0.049,1.947,2.13,0.001,0.001,3134.0,3468.0,1.0
"S[656, 1]",1.089,0.014,1.063,1.114,0.0,0.0,3134.0,3468.0,1.0
"S[657, 0]",2.039,0.049,1.948,2.131,0.001,0.001,3134.0,3468.0,1.0
"S[657, 1]",1.09,0.014,1.064,1.115,0.0,0.0,3134.0,3468.0,1.0
"S[658, 0]",2.044,0.05,1.953,2.136,0.001,0.001,3134.0,3468.0,1.0
"S[658, 1]",1.092,0.014,1.066,1.117,0.0,0.0,3134.0,3468.0,1.0
"S[659, 0]",2.048,0.05,1.956,2.139,0.001,0.001,3134.0,3468.0,1.0
"S[659, 1]",1.093,0.014,1.067,1.119,0.0,0.0,3134.0,3468.0,1.0
"S[660, 0]",2.049,0.05,1.957,2.14,0.001,0.001,3134.0,3468.0,1.0
"S[660, 1]",1.094,0.014,1.068,1.119,0.0,0.0,3134.0,3468.0,1.0
"S[661, 0]",2.05,0.05,1.958,2.142,0.001,0.001,3134.0,3468.0,1.0
"S[661, 1]",1.094,0.014,1.068,1.12,0.0,0.0,3134.0,3468.0,1.0
"S[662, 0]",2.056,0.05,1.963,2.148,0.001,0.001,3134.0,3468.0,1.0
"S[662, 1]",1.097,0.014,1.071,1.123,0.0,0.0,3134.0,3468.0,1.0
"S[663, 0]",2.057,0.05,1.965,2.149,0.001,0.001,3134.0,3468.0,1.0
"S[663, 1]",1.098,0.014,1.071,1.123,0.0,0.0,3134.0,3468.0,1.0
"S[664, 0]",2.059,0.05,1.966,2.151,0.001,0.001,3134.0,3468.0,1.0
"S[664, 1]",1.099,0.014,1.072,1.124,0.0,0.0,3134.0,3468.0,1.0
"S[665, 0]",2.059,0.05,1.967,2.152,0.001,0.001,3134.0,3468.0,1.0
"S[665, 1]",1.099,0.014,1.072,1.124,0.0,0.0,3134.0,3468.0,1.0
"S[666, 0]",2.059,0.05,1.967,2.152,0.001,0.001,3134.0,3468.0,1.0
"S[666, 1]",1.099,0.014,1.072,1.124,0.0,0.0,3134.0,3468.0,1.0
"S[667, 0]",2.06,0.05,1.967,2.152,0.001,0.001,3134.0,3468.0,1.0
"S[667, 1]",1.099,0.014,1.072,1.124,0.0,0.0,3134.0,3468.0,1.0
"S[668, 0]",2.06,0.05,1.967,2.152,0.001,0.001,3134.0,3468.0,1.0
"S[668, 1]",1.099,0.014,1.072,1.124,0.0,0.0,3134.0,3468.0,1.0
"S[669, 0]",2.062,0.05,1.969,2.154,0.001,0.001,3134.0,3468.0,1.0
"S[669, 1]",1.1,0.014,1.073,1.125,0.0,0.0,3134.0,3468.0,1.0
"S[670, 0]",2.063,0.05,1.97,2.156,0.001,0.001,3134.0,3468.0,1.0
"S[670, 1]",1.1,0.014,1.074,1.126,0.0,0.0,3134.0,3468.0,1.0
"S[671, 0]",2.064,0.05,1.971,2.156,0.001,0.001,3134.0,3468.0,1.0
"S[671, 1]",1.101,0.014,1.074,1.126,0.0,0.0,3134.0,3468.0,1.0
"S[672, 0]",2.066,0.05,1.973,2.159,0.001,0.001,3134.0,3468.0,1.0
"S[672, 1]",1.102,0.014,1.075,1.127,0.0,0.0,3134.0,3468.0,1.0
"S[673, 0]",2.066,0.05,1.973,2.159,0.001,0.001,3134.0,3468.0,1.0
"S[673, 1]",1.102,0.014,1.075,1.127,0.0,0.0,3134.0,3468.0,1.0
"S[674, 0]",2.067,0.05,1.974,2.16,0.001,0.001,3134.0,3468.0,1.0
"S[674, 1]",1.102,0.014,1.076,1.128,0.0,0.0,3134.0,3468.0,1.0
"S[675, 0]",2.068,0.05,1.974,2.16,0.001,0.001,3134.0,3468.0,1.0
"S[675, 1]",1.102,0.014,1.076,1.128,0.0,0.0,3134.0,3468.0,1.0
"S[676, 0]",2.068,0.05,1.974,2.161,0.001,0.001,3134.0,3468.0,1.0
"S[676, 1]",1.102,0.014,1.076,1.128,0.0,0.0,3134.0,3468.0,1.0
"S[677, 0]",2.068,0.05,1.975,2.161,0.001,0.001,3134.0,3468.0,1.0
"S[677, 1]",1.103,0.014,1.076,1.128,0.0,0.0,3134.0,3468.0,1.0
"S[678, 0]",2.071,0.05,1.978,2.164,0.001,0.001,3134.0,3468.0,1.0
"S[678, 1]",1.104,0.014,1.077,1.13,0.0,0.0,3134.0,3468.0,1.0
"S[679, 0]",2.073,0.051,1.979,2.166,0.001,0.001,3134.0,3468.0,1.0
"S[679, 1]",1.105,0.014,1.078,1.13,0.0,0.0,3134.0,3468.0,1.0
"S[680, 0]",2.073,0.051,1.98,2.167,0.001,0.001,3134.0,3468.0,1.0
"S[680, 1]",1.105,0.014,1.078,1.131,0.0,0.0,3134.0,3468.0,1.0
"S[681, 0]",2.074,0.051,1.981,2.168,0.001,0.001,3134.0,3468.0,1.0
"S[681, 1]",1.105,0.014,1.079,1.131,0.0,0.0,3134.0,3468.0,1.0
"S[682, 0]",2.082,0.051,1.988,2.176,0.001,0.001,3134.0,3468.0,1.0
"S[682, 1]",1.109,0.014,1.082,1.135,0.0,0.0,3134.0,3468.0,1.0
"S[683, 0]",2.082,0.051,1.988,2.176,0.001,0.001,3134.0,3468.0,1.0
"S[683, 1]",1.109,0.014,1.082,1.135,0.0,0.0,3134.0,3468.0,1.0
"S[684, 0]",2.083,0.051,1.988,2.176,0.001,0.001,3134.0,3468.0,1.0
"S[684, 1]",1.109,0.014,1.082,1.135,0.0,0.0,3134.0,3468.0,1.0
"S[685, 0]",2.087,0.051,1.992,2.181,0.001,0.001,3134.0,3468.0,1.0
"S[685, 1]",1.111,0.014,1.084,1.137,0.0,0.0,3134.0,3468.0,1.0
"S[686, 0]",2.087,0.051,1.992,2.181,0.001,0.001,3134.0,3468.0,1.0
