,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[544, 1]",0.883,0.016,0.852,0.91,0.0,0.0,2671.0,2958.0,1.0
"S[545, 0]",2.221,0.07,2.098,2.351,0.001,0.001,2671.0,2958.0,1.0
"S[545, 1]",0.885,0.016,0.854,0.912,0.0,0.0,2671.0,2958.0,1.0
"S[546, 0]",2.221,0.07,2.099,2.352,0.001,0.001,2671.0,2958.0,1.0
"S[546, 1]",0.885,0.016,0.854,0.912,0.0,0.0,2671.0,2958.0,1.0
"S[547, 0]",2.223,0.07,2.101,2.354,0.001,0.001,2671.0,2958.0,1.0
"S[547, 1]",0.885,0.016,0.855,0.913,0.0,0.0,2671.0,2958.0,1.0
"S[548, 0]",2.224,0.07,2.101,2.354,0.001,0.001,2671.0,2958.0,1.0
"S[548, 1]",0.886,0.016,0.855,0.913,0.0,0.0,2671.0,2958.0,1.0
"S[549, 0]",2.226,0.07,2.103,2.356,0.001,0.001,2671.0,2958.0,1.0
"S[549, 1]",0.886,0.016,0.856,0.914,0.0,0.0,2671.0,2958.0,1.0
"S[550, 0]",2.227,0.07,2.104,2.357,0.001,0.001,2671.0,2958.0,1.0
"S[550, 1]",0.887,0.016,0.856,0.914,0.0,0.0,2671.0,2958.0,1.0
"S[551, 0]",2.227,0.07,2.104,2.357,0.001,0.001,2671.0,2958.0,1.0
"S[551, 1]",0.887,0.016,0.856,0.914,0.0,0.0,2671.0,2958.0,1.0
"S[552, 0]",2.232,0.07,2.108,2.363,0.001,0.001,2671.0,2958.0,1.0
"S[552, 1]",0.888,0.016,0.857,0.916,0.0,0.0,2671.0,2958.0,1.0
"S[553, 0]",2.234,0.071,2.111,2.365,0.001,0.001,2671.0,2958.0,1.0
"S[553, 1]",0.889,0.016,0.858,0.917,0.0,0.0,2671.0,2958.0,1.0
"S[554, 0]",2.236,0.071,2.112,2.367,0.001,0.001,2671.0,2958.0,1.0
"S[554, 1]",0.89,0.016,0.859,0.917,0.0,0.0,2671.0,2958.0,1.0
"S[555, 0]",2.236,0.071,2.113,2.368,0.001,0.001,2671.0,2958.0,1.0
"S[555, 1]",0.89,0.016,0.859,0.917,0.0,0.0,2671.0,2958.0,1.0
"S[556, 0]",2.237,0.071,2.113,2.368,0.001,0.001,2671.0,2958.0,1.0
"S[556, 1]",0.89,0.016,0.859,0.918,0.0,0.0,2671.0,2958.0,1.0
"S[557, 0]",2.243,0.071,2.119,2.375,0.001,0.001,2671.0,2958.0,1.0
"S[557, 1]",0.892,0.016,0.861,0.92,0.0,0.0,2671.0,2958.0,1.0
"S[558, 0]",2.244,0.071,2.12,2.376,0.001,0.001,2671.0,2958.0,1.0
"S[558, 1]",0.892,0.016,0.861,0.92,0.0,0.0,2671.0,2958.0,1.0
"S[559, 0]",2.245,0.071,2.121,2.377,0.001,0.001,2671.0,2958.0,1.0
"S[559, 1]",0.893,0.016,0.862,0.921,0.0,0.0,2671.0,2958.0,1.0
"S[560, 0]",2.249,0.071,2.125,2.382,0.001,0.001,2671.0,2958.0,1.0
"S[560, 1]",0.894,0.016,0.863,0.922,0.0,0.0,2671.0,2958.0,1.0
"S[561, 0]",2.253,0.071,2.128,2.385,0.001,0.001,2671.0,2958.0,1.0
"S[561, 1]",0.895,0.016,0.864,0.923,0.0,0.0,2671.0,2958.0,1.0
"S[562, 0]",2.253,0.071,2.128,2.386,0.001,0.001,2671.0,2958.0,1.0
"S[562, 1]",0.895,0.016,0.864,0.923,0.0,0.0,2671.0,2958.0,1.0
"S[563, 0]",2.254,0.071,2.129,2.386,0.001,0.001,2671.0,2958.0,1.0
"S[563, 1]",0.896,0.016,0.864,0.924,0.0,0.0,2671.0,2958.0,1.0
"S[564, 0]",2.256,0.071,2.131,2.389,0.001,0.001,2671.0,2958.0,1.0
"S[564, 1]",0.896,0.016,0.865,0.924,0.0,0.0,2671.0,2958.0,1.0
"S[565, 0]",2.258,0.072,2.133,2.391,0.001,0.001,2671.0,2958.0,1.0
"S[565, 1]",0.897,0.016,0.866,0.925,0.0,0.0,2671.0,2958.0,1.0
"S[566, 0]",2.26,0.072,2.135,2.394,0.001,0.001,2671.0,2958.0,1.0
"S[566, 1]",0.898,0.016,0.866,0.926,0.0,0.0,2671.0,2958.0,1.0
"S[567, 0]",2.264,0.072,2.138,2.397,0.001,0.001,2671.0,2958.0,1.0
"S[567, 1]",0.899,0.016,0.867,0.927,0.0,0.0,2671.0,2958.0,1.0
"S[568, 0]",2.267,0.072,2.141,2.401,0.001,0.001,2671.0,2958.0,1.0
"S[568, 1]",0.9,0.016,0.869,0.928,0.0,0.0,2671.0,2958.0,1.0
"S[569, 0]",2.268,0.072,2.142,2.402,0.001,0.001,2671.0,2958.0,1.0
"S[569, 1]",0.9,0.016,0.869,0.929,0.0,0.0,2671.0,2958.0,1.0
"S[570, 0]",2.268,0.072,2.142,2.402,0.001,0.001,2671.0,2958.0,1.0
"S[570, 1]",0.9,0.016,0.869,0.929,0.0,0.0,2671.0,2958.0,1.0
"S[571, 0]",2.269,0.072,2.143,2.403,0.001,0.001,2671.0,2958.0,1.0
"S[571, 1]",0.901,0.016,0.869,0.929,0.0,0.0,2671.0,2958.0,1.0
"S[572, 0]",2.272,0.072,2.146,2.406,0.001,0.001,2671.0,2958.0,1.0
"S[572, 1]",0.902,0.016,0.87,0.93,0.0,0.0,2671.0,2958.0,1.0
"S[573, 0]",2.273,0.072,2.147,2.407,0.001,0.001,2671.0,2958.0,1.0
"S[573, 1]",0.902,0.017,0.87,0.93,0.0,0.0,2671.0,2958.0,1.0
"S[574, 0]",2.274,0.072,2.147,2.408,0.001,0.001,2671.0,2958.0,1.0
"S[574, 1]",0.902,0.017,0.871,0.931,0.0,0.0,2671.0,2958.0,1.0
"S[575, 0]",2.277,0.072,2.15,2.411,0.001,0.001,2671.0,2958.0,1.0
"S[575, 1]",0.903,0.017,0.871,0.932,0.0,0.0,2671.0,2958.0,1.0
"S[576, 0]",2.279,0.072,2.152,2.414,0.001,0.001,2671.0,2958.0,1.0
"S[576, 1]",0.904,0.017,0.872,0.932,0.0,0.0,2671.0,2958.0,1.0
"S[577, 0]",2.284,0.073,2.156,2.419,0.002,0.001,2671.0,2958.0,1.0
"S[577, 1]",0.905,0.017,0.874,0.934,0.0,0.0,2671.0,2958.0,1.0
"S[578, 0]",2.285,0.073,2.158,2.42,0.002,0.001,2671.0,2958.0,1.0
"S[578, 1]",0.906,0.017,0.874,0.934,0.0,0.0,2671.0,2958.0,1.0
"S[579, 0]",2.286,0.073,2.159,2.421,0.002,0.001,2671.0,2958.0,1.0
"S[579, 1]",0.906,0.017,0.874,0.935,0.0,0.0,2671.0,2958.0,1.0
"S[580, 0]",2.29,0.073,2.162,2.426,0.002,0.001,2671.0,2958.0,1.0
"S[580, 1]",0.907,0.017,0.876,0.936,0.0,0.0,2671.0,2958.0,1.0
"S[581, 0]",2.291,0.073,2.163,2.426,0.002,0.001,2671.0,2958.0,1.0
"S[581, 1]",0.908,0.017,0.876,0.936,0.0,0.0,2671.0,2958.0,1.0
"S[582, 0]",2.292,0.073,2.165,2.428,0.002,0.001,2671.0,2958.0,1.0
"S[582, 1]",0.908,0.017,0.876,0.937,0.0,0.0,2671.0,2958.0,1.0
"S[583, 0]",2.297,0.073,2.169,2.433,0.002,0.001,2671.0,2958.0,1.0
"S[583, 1]",0.91,0.017,0.878,0.939,0.0,0.0,2671.0,2958.0,1.0
"S[584, 0]",2.298,0.073,2.169,2.434,0.002,0.001,2671.0,2958.0,1.0
"S[584, 1]",0.91,0.017,0.878,0.939,0.0,0.0,2671.0,2958.0,1.0
"S[585, 0]",2.298,0.073,2.17,2.434,0.002,0.001,2671.0,2958.0,1.0
"S[585, 1]",0.91,0.017,0.878,0.939,0.0,0.0,2671.0,2958.0,1.0
"S[586, 0]",2.298,0.073,2.17,2.435,0.002,0.001,2671.0,2958.0,1.0
"S[586, 1]",0.91,0.017,0.878,0.939,0.0,0.0,2671.0,2958.0,1.0
"S[587, 0]",2.299,0.073,2.171,2.436,0.002,0.001,2671.0,2958.0,1.0
"S[587, 1]",0.91,0.017,0.878,0.939,0.0,0.0,2671.0,2958.0,1.0
"S[588, 0]",2.307,0.074,2.178,2.444,0.002,0.001,2671.0,2958.0,1.0
"S[588, 1]",0.913,0.017,0.881,0.942,0.0,0.0,2671.0,2958.0,1.0
"S[589, 0]",2.308,0.074,2.179,2.445,0.002,0.001,2671.0,2958.0,1.0
"S[589, 1]",0.913,0.017,0.881,0.942,0.0,0.0,2671.0,2958.0,1.0
