,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
dL[645],13.645,0.16,13.385,13.893,0.003,0.002,3200.0,4421.0,1.0
dL[646],13.669,0.161,13.409,13.918,0.003,0.002,3198.0,4421.0,1.0
dL[647],13.678,0.161,13.417,13.927,0.003,0.002,3197.0,4421.0,1.0
dL[648],13.683,0.161,13.423,13.932,0.003,0.002,3197.0,4421.0,1.0
dL[649],13.745,0.162,13.482,13.996,0.003,0.002,3191.0,4431.0,1.0
dL[650],13.768,0.163,13.505,14.02,0.003,0.002,3189.0,4431.0,1.0
dL[651],13.777,0.163,13.513,14.029,0.003,0.002,3189.0,4431.0,1.0
dL[652],13.781,0.163,13.517,14.033,0.003,0.002,3188.0,4431.0,1.0
dL[653],13.788,0.163,13.524,14.04,0.003,0.002,3188.0,4431.0,1.0
dL[654],13.802,0.163,13.538,14.055,0.003,0.002,3186.0,4431.0,1.0
dL[655],13.809,0.163,13.545,14.062,0.003,0.002,3186.0,4431.0,1.0
dL[656],13.853,0.164,13.587,14.107,0.003,0.002,3182.0,4410.0,1.0
dL[657],13.856,0.164,13.59,14.11,0.003,0.002,3182.0,4410.0,1.0
dL[658],13.88,0.165,13.613,14.135,0.003,0.002,3180.0,4410.0,1.0
dL[659],13.891,0.165,13.624,14.147,0.003,0.002,3179.0,4410.0,1.0
dL[660],13.908,0.165,13.641,14.164,0.003,0.002,3177.0,4416.0,1.0
dL[661],13.943,0.166,13.674,14.2,0.004,0.003,3173.0,4407.0,1.0
dL[662],13.957,0.166,13.687,14.214,0.004,0.003,3172.0,4407.0,1.0
dL[663],13.991,0.167,13.721,14.25,0.004,0.003,3169.0,4407.0,1.0
dL[664],14.027,0.168,13.756,14.288,0.004,0.003,3166.0,4407.0,1.0
dL[665],14.112,0.169,13.839,14.375,0.004,0.003,3159.0,4403.0,1.0
dL[666],14.134,0.17,13.86,14.398,0.004,0.003,3157.0,4403.0,1.0
dL[667],14.171,0.17,13.896,14.436,0.004,0.003,3155.0,4404.0,1.0
dL[668],14.189,0.171,13.911,14.452,0.004,0.003,3153.0,4422.0,1.0
dL[669],14.241,0.172,13.962,14.506,0.004,0.003,3149.0,4422.0,1.0
dL[670],14.244,0.172,13.964,14.509,0.004,0.003,3149.0,4422.0,1.0
dL[671],14.246,0.172,13.966,14.511,0.004,0.003,3149.0,4422.0,1.0
dL[672],14.295,0.173,14.013,14.561,0.004,0.003,3145.0,4398.0,1.0
dL[673],14.295,0.173,14.014,14.562,0.004,0.003,3145.0,4398.0,1.0
dL[674],14.307,0.173,14.025,14.574,0.004,0.003,3144.0,4380.0,1.0
dL[675],14.332,0.174,14.049,14.6,0.004,0.003,3142.0,4380.0,1.0
dL[676],14.357,0.174,14.074,14.626,0.004,0.003,3140.0,4400.0,1.0
dL[677],14.384,0.175,14.104,14.658,0.004,0.003,3138.0,4359.0,1.0
dL[678],14.396,0.175,14.115,14.67,0.004,0.003,3138.0,4359.0,1.0
dL[679],14.408,0.175,14.127,14.682,0.004,0.003,3137.0,4359.0,1.0
dL[680],14.41,0.175,14.128,14.684,0.004,0.003,3137.0,4359.0,1.0
dL[681],14.413,0.175,14.132,14.688,0.004,0.003,3136.0,4359.0,1.0
dL[682],14.421,0.175,14.136,14.692,0.004,0.003,3136.0,4374.0,1.0
dL[683],14.441,0.176,14.155,14.713,0.004,0.003,3134.0,4374.0,1.0
dL[684],14.466,0.176,14.18,14.739,0.004,0.003,3132.0,4374.0,1.0
dL[685],14.562,0.178,14.272,14.837,0.004,0.003,3126.0,4383.0,1.0
dL[686],14.59,0.179,14.299,14.866,0.004,0.003,3124.0,4374.0,1.0
dL[687],14.677,0.18,14.38,14.952,0.004,0.003,3117.0,4394.0,1.0
dL[688],14.686,0.18,14.389,14.962,0.004,0.003,3117.0,4394.0,1.0
dL[689],14.688,0.18,14.39,14.964,0.004,0.003,3116.0,4394.0,1.0
dL[690],14.709,0.181,14.411,14.985,0.004,0.003,3115.0,4394.0,1.0
dL[691],14.737,0.181,14.437,15.014,0.004,0.003,3113.0,4394.0,1.0
dL[692],14.747,0.182,14.447,15.025,0.004,0.003,3112.0,4427.0,1.0
dL[693],14.759,0.182,14.459,15.037,0.004,0.003,3112.0,4427.0,1.0
dL[694],14.761,0.182,14.46,15.038,0.004,0.003,3112.0,4427.0,1.0
dL[695],14.763,0.182,14.462,15.041,0.004,0.003,3111.0,4427.0,1.0
dL[696],14.769,0.182,14.468,15.047,0.004,0.003,3111.0,4427.0,1.0
dL[697],14.772,0.182,14.471,15.05,0.004,0.003,3111.0,4427.0,1.0
dL[698],14.785,0.182,14.487,15.067,0.004,0.003,3110.0,4427.0,1.0
dL[699],14.791,0.183,14.493,15.073,0.004,0.003,3109.0,4427.0,1.0
dL[700],14.832,0.183,14.533,15.115,0.004,0.003,3107.0,4427.0,1.0
dL[701],14.838,0.183,14.539,15.122,0.004,0.003,3106.0,4427.0,1.0
dL[702],14.841,0.184,14.542,15.125,0.004,0.003,3106.0,4427.0,1.0
dL[703],14.894,0.185,14.592,15.179,0.004,0.003,3102.0,4449.0,1.0
dL[704],14.912,0.185,14.61,15.198,0.004,0.003,3101.0,4449.0,1.0
dL[705],14.934,0.185,14.631,15.221,0.004,0.003,3100.0,4452.0,1.0
dL[706],14.938,0.185,14.635,15.225,0.004,0.003,3099.0,4452.0,1.0
dL[707],14.945,0.186,14.642,15.232,0.004,0.003,3099.0,4452.0,1.0
dL[708],14.951,0.186,14.647,15.238,0.004,0.003,3098.0,4452.0,1.0
dL[709],14.976,0.186,14.671,15.263,0.004,0.003,3097.0,4452.0,1.0
dL[710],15.009,0.187,14.704,15.298,0.004,0.003,3095.0,4452.0,1.0
dL[711],15.009,0.187,14.704,15.298,0.004,0.003,3095.0,4452.0,1.0
dL[712],15.015,0.187,14.709,15.304,0.004,0.003,3094.0,4452.0,1.0
dL[713],15.019,0.187,14.713,15.308,0.004,0.003,3094.0,4452.0,1.0
dL[714],15.022,0.187,14.716,15.312,0.004,0.003,3094.0,4452.0,1.0
dL[715],15.024,0.187,14.718,15.314,0.004,0.003,3094.0,4452.0,1.0
dL[716],15.058,0.188,14.751,15.349,0.004,0.003,3091.0,4452.0,1.0
dL[717],15.081,0.188,14.773,15.372,0.004,0.003,3090.0,4452.0,1.0
dL[718],15.177,0.19,14.872,15.478,0.004,0.003,3084.0,4436.0,1.0
dL[719],15.233,0.191,14.926,15.535,0.004,0.003,3080.0,4401.0,1.0
dL[720],15.235,0.191,14.928,15.537,0.004,0.003,3080.0,4401.0,1.0
dL[721],15.248,0.192,14.94,15.55,0.004,0.003,3079.0,4401.0,1.0
dL[722],15.258,0.192,14.95,15.561,0.004,0.003,3079.0,4347.0,1.0
dL[723],15.274,0.192,14.965,15.577,0.004,0.003,3078.0,4347.0,1.0
dL[724],15.29,0.192,14.981,15.594,0.004,0.003,3077.0,4347.0,1.0
dL[725],15.294,0.192,14.985,15.598,0.004,0.003,3076.0,4347.0,1.0
dL[726],15.339,0.193,15.029,15.644,0.004,0.003,3073.0,4361.0,1.0
dL[727],15.349,0.194,15.038,15.654,0.004,0.003,3073.0,4361.0,1.0
dL[728],15.354,0.194,15.044,15.66,0.004,0.003,3073.0,4361.0,1.0
dL[729],15.363,0.194,15.052,15.669,0.004,0.003,3072.0,4361.0,1.0
dL[730],15.366,0.194,15.055,15.672,0.004,0.003,3072.0,4361.0,1.0
dL[731],15.375,0.194,15.063,15.681,0.004,0.003,3071.0,4361.0,1.0
dL[732],15.383,0.194,15.072,15.69,0.004,0.003,3071.0,4361.0,1.0
dL[733],15.392,0.194,15.08,15.699,0.004,0.003,3071.0,4361.0,1.0
dL[734],15.394,0.194,15.082,15.701,0.004,0.003,3070.0,4361.0,1.0
dL[735],15.429,0.195,15.116,15.737,0.004,0.003,3068.0,4371.0,1.0
dL[736],15.437,0.195,15.124,15.746,0.004,0.003,3067.0,4371.0,1.0
dL[737],15.464,0.196,15.15,15.774,0.004,0.003,3066.0,4385.0,1.0
dL[738],15.482,0.196,15.167,15.792,0.004,0.003,3065.0,4385.0,1.0
dL[739],15.494,0.196,15.179,15.805,0.004,0.003,3064.0,4385.0,1.0
dL[740],15.506,0.197,15.191,15.818,0.004,0.003,3063.0,4385.0,1.0
dL[741],15.562,0.198,15.246,15.876,0.004,0.003,3059.0,4385.0,1.0
dL[742],15.604,0.199,15.285,15.918,0.004,0.003,3057.0,4249.0,1.0
dL[743],15.627,0.199,15.307,15.942,0.004,0.003,3056.0,4236.0,1.0
dL[744],15.641,0.199,15.321,15.957,0.004,0.003,3055.0,4236.0,1.0
dL[745],15.657,0.2,15.336,15.973,0.004,0.003,3054.0,4236.0,1.0
dL[746],15.661,0.2,15.34,15.977,0.004,0.003,3054.0,4236.0,1.0
dL[747],15.667,0.2,15.346,15.983,0.004,0.003,3054.0,4236.0,1.0
dL[748],15.684,0.2,15.363,16.001,0.004,0.003,3053.0,4236.0,1.0
dL[749],15.736,0.201,15.413,16.055,0.004,0.003,3050.0,4220.0,1.0
